Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,AAPL,NVDA,AAPL,NVDA,AAPL,NVDA,AAPL,NVDA,AAPL,NVDA
Date,,,,,,,,,,
2024-08-06,206.26536560058594,104.22431182861328,209.0125278604179,107.68345833707174,200.13405118519225,100.52522659409519,204.3443568031922,103.8144091952266,69660500,409012100
2024-08-07,208.8433074951172,98.88563537597656,212.64551772150753,108.77319818362058,205.42926604632788,98.6656883565928,205.93688655864335,107.78343659639361,63516400,411440400
2024-08-08,212.31704711914062,104.94413757324219,213.20290359333654,105.47400576569116,207.85790561211314,97.49596860854,212.1179811495676,101.97486813365401,47161100,391910000
2024-08-09,215.23342895507812,104.72418975830078,215.77090862412464,106.57373239559361,210.98330114399806,103.40451530940655,211.11270086651854,105.6139698534446,42201600,290844200
2024-08-12,216.7680206298828,108.9931411743164,218.7410807003227,111.04263923804827,214.84478845727688,106.23382655143305,215.31314332730477,106.29380933051287,38028100,325559900
2024-08-13,220.4949493408203,116.11138153076172,221.11277276612057,116.20136332032301,218.2428558389481,111.55250759337807,218.2428558389481,112.41229629244809,44155300,312646700
2024-08-14,220.94334411621094,118.05091094970703,222.24875291914373,118.57077948335262,218.9304156630747,114.04189674110647,219.7973785028084,118.5007970340635,41960600,339246400
2024-08-15,223.93284606933594,122.8297348022461,224.56064415441705,123.2096384456698,221.97970491871703,117.44106320591041,223.81327127421198,118.73074633761901,46414000,318086700
2024-08-16,225.25819396972656,124.54930114746094,226.03546056539557,124.9691958147952,222.86659157853387,121.15013749579563,223.1356500786779,121.90995234205361,44340200,302589900
2024-08-19,225.0987548828125,129.96795654296875,225.19841068626937,129.96795654296875,222.25873174304007,123.38957660426745,224.92935218120843,124.24936523467589,40687800,318333600
2024-08-20,225.71656799316406,127.2186508178711,226.3742597731608,129.8480077753235,224.66028342820331,125.85898525590325,224.9791698204466,128.36836140301475,30299000,300087400
2024-08-21,225.60696411132812,128.4683380126953,227.18143154067607,129.31813467743694,224.26170199000447,126.62879504399294,225.7265541171402,127.288628455805,34765500,257883600
2024-08-22,223.74349975585938,123.70951080322266,227.54015139464096,130.717785815134,223.11570169720306,123.06966909662319,226.9920749311584,129.98796994394152,43695300,376189100
2024-08-23,226.04542541503906,129.33811950683594,227.42059644239848,129.56807382051312,223.5442228703079,125.18914813175064,224.86956599566977,125.82898983127045,38677300,323230300
2024-08-26,226.38421630859375,126.42884063720703,226.48387210620078,131.22765338990934,223.10574735994538,124.33935925298674,225.96568932825608,129.53808260280766,30602200,331964700
2024-08-27,227.2312469482422,128.26840209960938,228.04838192077386,129.1681743229575,224.1022464634546,123.84948497148315,225.20835892301574,125.01920259136338,35934600,303134600
2024-08-28,225.6966552734375,125.57905578613281,229.05484595642545,128.29838691719942,224.88947977262964,122.60978624415954,227.12163896438045,128.0884319398247,38052200,448101100
2024-08-29,228.98509216308594,117.56101989746094,232.10413336375854,124.39933835599817,228.07829123837303,116.68123949231907,229.29401907737392,121.33009516824127,51906300,453023300
2024-08-30,228.19784545898438,119.34059143066406,229.5929353752877,121.72000228172388,226.68316554604098,117.19111963899515,229.38367949051207,119.50054804230363,52990800,333751600
2024-09-03,221.98968505859375,107.973388671875,228.1978583447122,116.18136480283337,220.39528345963856,107.26356453201906,227.74943764667495,115.9814171340765,50190600,477155100
2024-09-04,220.076416015625,106.18383026123047,221.00315112701452,113.24208832420429,216.71821006143196,104.09434887245212,220.88357632692316,105.38403194779274,43840200,372470300
2024-09-05,221.60105895996094,107.18358612060547,224.69019125096705,109.6229874268856,220.7440707336114,104.73419276980215,220.85368603716802,104.96413183407385,36615400,306850700
2024-09-06,220.0465087890625,102.80465698242188,224.4510243839852,108.12334543943037,219.00018373655976,100.92511547059387,223.16553454066073,108.0133719412909,48423000,413638100
2024-09-09,220.13621520996094,106.44377136230469,220.49495483479603,106.52375348417674,215.950929723779,103.66445746112835,220.04653410508755,104.85415910703641,67180000,273912000
2024-09-10,219.3389892578125,108.0733642578125,220.70418549359823,109.37304700834024,215.97082401031443,104.92413884500664,218.15315521125123,107.78343479415585,51591000,268283700
2024-09-11,221.88006591796875,116.88119506835938,222.3085524071335,117.16112485124165,217.126770108234,107.39352807236727,220.6842723421212,109.3630438515934,44587100,441422400
2024-09-12,221.98968505859375,119.12083435058594,222.76695165661573,120.77057045474369,219.0500213655269,115.3614370539407,221.7206265576352,116.82120128077001,37498200,367100500
2024-09-13,221.72061157226562,119.0808334350586,223.2552104631355,119.94069565795841,221.1326819144566,117.58107480834963,222.79683029802118,119.06084000976254,36766600,238358300
2024-09-16,215.56227111816406,116.7612075805664,216.45911247240775,118.16098383065176,213.17066883128115,114.34159881620232,215.78148650258865,116.77120810734208,59357400,248772300
2024-09-17,216.03062438964844,115.57140350341797,216.14023969143096,118.7808938826076,213.74865245933694,114.81153124290536,214.99427397716522,118.15099033708098,45519300,231925900
2024-09-18,219.9169464111328,113.35176086425781,221.92987480128497,117.68105834506785,216.77797143749862,113.20178347448297,216.78794613986932,115.87135202544096,59894900,310318900
2024-09-19,228.0683135986328,117.85104370117188,229.01499812075548,119.64075670028409,223.84317512238368,117.23114068021938,224.20191472936153,117.3311230698782,66781300,293506400
2024-09-20,227.40066528320312,115.98133850097656,232.27353613908102,118.6009197546388,226.82269506404828,115.37143602446805,229.16446964119802,117.041165532472,318679900,382462400
2024-09-23,225.6767120361328,116.24130249023438,228.64626930220686,116.97118080282907,225.01902026418153,114.84152614526418,226.54365969576136,116.5312567610485,54146000,206228500
2024-09-24,226.5735626220703,120.85055541992188,228.5466380182851,121.78040609310197,224.93930782860403,115.36143323881014,227.8490778167103,116.5012492087513,43556100,354966800
2024-09-25,225.57705688476562,123.4901351928711,226.49383244586693,124.91990547833531,223.2352976856936,121.5904392877682,224.1420985437932,122.00036937142775,42308700,284692900
2024-09-26,226.72305297851562,124.02005004882812,227.6996160019036,127.64946344549999,224.62044322472642,121.78041247124415,226.50382237250227,126.77960826024157,36636700,302582900
2024-09-27,226.99208068847656,121.38047790527344,228.71603171782343,124.01005220096552,226.50380681299467,119.24082267160239,227.6597471643239,123.9500642912149,34026000,271009200
2024-09-30,232.183837890625,121.42046356201172,232.183837890625,121.48045146740193,228.84556632808733,118.13099198549791,229.234199611622,118.29096227592748,54541900,226553700
2024-10-01,225.41763305664062,116.9811782836914,228.84557057238277,122.42030559533124,222.9562838134916,115.77137385100936,228.71603627902877,121.75040758040218,63285000,302094500
2024-10-02,225.98562622070312,118.83087921142578,226.57355589970402,119.360792730428,222.2388023482828,115.12147695024304,225.09874435066007,116.42127087200362,32880600,221845900
2024-10-03,224.8795166015625,122.83023834228516,226.01552277761738,124.33999759824167,222.53775735368686,120.32063993396463,224.35137431302277,120.90054847309592,34044200,277118000
2024-10-04,226.0055694580078,124.89990234375,227.20136306464835,125.01988578554294,223.3449237414969,121.810403092212,227.1017072618697,124.91990339813242,37245100,243678100
2024-10-07,220.91348266601562,127.69945526123047,224.89947175407843,130.61898369823507,220.5547430398763,124.92989659161151,223.71363756752507,124.96989107230341,39505400,346250200
2024-10-08,224.9791717529297,132.86862182617188,225.1884276449642,133.45852325335272,222.46799461113406,129.39917881279587,223.51431968732726,130.23904002332463,31855700,285722500
2024-10-09,228.73597717285156,132.62864685058594,228.9452482903661,134.49835629027027,224.04248353573135,131.35886221320516,224.4410763624789,134.08841860906853,33591100,246191600
2024-10-10,228.23770141601562,134.78829956054688,228.6960967971132,134.97827142059657,226.3742566041183,130.97891523035668,226.98212047614993,131.8887724251562,28183500,242311300
2024-10-11,226.75294494628906,134.7783203125,228.60643037956845,135.75815840657205,226.54367384020586,133.63850429309608,228.4968150773993,133.98843884138304,31759200,170209500
2024-10-14,230.48980712890625,138.0478057861328,230.91829362955485,139.57755854294567,227.79926770980506,136.27808612883217,227.89890830734765,136.44805696221857,39882100,232347700
2024-10-15,233.03086853027344,131.57884216308594,236.65811760908664,138.547722466739,231.5560417756155,128.71930149862905,232.79170373632726,137.84782283581688,64751400,377831000
2024-10-16,230.96812438964844,135.6981658935547,231.30692979509985,136.5980149944232,229.0349173503749,131.55883256815804,230.7887621886474,133.9584403413635,34082200,264879700
2024-10-17,231.33682250976562,136.90797424316406,233.0308799404877,140.8673441853548,229.71254238803704,136.8479863322171,232.6123377292532,139.31759037510415,32993800,306435900
2024-10-18,234.17684936523438,137.97779846191406,235.35270879965356,138.87764756674068,233.1903116322836,137.25791307551907,235.35270879965356,138.64768884107772,46431500,176090200
2024-10-21,235.6516571044922,143.6868896484375,236.02037141360947,143.6868896484375,233.62876897482323,137.97780144123402,233.62876897482323,138.1077854115753,36254500,264554500
2024-10-22,235.03382873535156,143.56690979003906,235.3925683333293,144.39677817254247,231.7852533575211,141.7572032447214,233.07072804715946,142.88702644418225,38846600,226311600
2024-10-23,229.95169067382812,139.5375518798828,234.31635331873264,142.4070854107316,226.96219904424217,137.43789878035992,233.26006870913344,142.00715584596583,52287000,285930000
2024-10-24,229.76235961914062,140.38742065429688,230.0114839114603,141.3272719093067,227.60992208421712,138.4377373361036,229.17441473320775,140.79735837298583,31109500,172354900
2024-10-25,230.5994110107422,141.51722717285156,232.40306843409212,144.1068221770471,228.76585988907573,140.77735596279692,228.935262581316,140.90732467853542,38802300,205122100
2024-10-28,232.5824432373047,140.49740600585938,233.9077863541258,143.11697977842437,231.73542973016842,140.02748037021578,232.50273684103132,142.9770029033179,36087100,173586700
2024-10-29,232.85150146484375,141.22727966308594,233.50919327337175,142.23711171034327,231.50623935322642,138.87765156261756,232.28350596136286,140.26742736816374,35417200,157593600
2024-10-30,229.29400634765625,139.3175811767578,232.65219696606212,140.30742741103543,228.74592985962587,136.78798938993828,231.79520878623467,139.51754595215704,47070900,179418100
2024-10-31,225.11868286132812,132.7386474609375,229.02495000446748,137.5878737112806,224.5805658660821,132.08875807974474,228.53666090957242,137.57788081150406,64370100,270039600
2024-11-01,222.1291961669922,135.3782196044922,224.56065178607977,137.2879161101812,219.49844414747824,134.5483665061615,220.1959891516409,134.67833522595924,65276700,207127800
2024-11-04,221.23233032226562,136.0281219482422,222.0095968952219,138.9376575905799,218.94039900502227,135.54820341905642,220.21591416091667,137.18793904541485,44944500,187528200
2024-11-05,222.66729736328125,139.8874969482422,223.1655459656629,140.3474144064953,220.36539125313263,137.30791015086248,221.02308305755813,137.4278859649573,28111300,160537400
2024-11-06,221.93984985351562,145.58657836914062,225.27812143912794,146.46644169789403,220.41521040716108,141.93717159604822,221.83023455712816,142.9370107400554,54561100,242043900
2024-11-07,226.6831817626953,148.85606384277344,227.081789771112,148.9060435973239,223.7833864288354,146.14649291865044,223.8431738287627,146.3664587614797,42137700,207323300
2024-11-08,226.41383361816406,147.6062469482422,228.10973956989392,149.74590195013883,225.8651541338214,146.236457046531,226.6233197345054,148.7460628790407,38328800,175665800
2024-11-11,223.69039916992188,145.2366180419922,225.15686291743452,148.82605190369284,220.96697301971395,143.5469028263821,224.4585504714927,148.65606583595482,42005600,182325600
2024-11-12,223.69039916992188,148.26612854003906,225.04712701721013,149.62591028148023,222.82249764582772,145.98649668767203,224.00963641496367,146.7563770410738,40398300,198634700
2024-11-13,224.57826232910156,146.24647521972656,226.10457929193407,149.30598054586102,222.2239408664857,145.87652436377047,223.47093284409854,149.04602786184785,48566200,191903300
2024-11-14,227.67080688476562,146.7363739013672,228.3192366196321,148.97601887199116,224.45855435577516,145.52657719098687,224.47851048945301,147.6162371498861,44923900,194463300
2024-11-15,224.4585418701172,141.9571533203125,226.3739196007606,145.2166386002855,223.73030286311794,140.05746510375218,225.8551667084814,144.8466877533126,47923700,250132900
2024-11-18,227.47128295898438,140.12744140625,229.18714506333228,141.52722527651324,224.62813528483125,137.1279241566863,224.70794459457642,139.47755210471132,44686000,221866000
2024-11-19,227.73065185546875,146.98634338378906,229.60613257977118,147.10633445236968,226.11455519341968,140.96732287230222,226.43377721041003,141.2972716123141,36211800,227834900
2024-11-20,228.44891357421875,145.8665313720703,229.37666823104936,147.53626090336707,225.34639715216647,142.70703603144835,227.51117324017346,147.38629113505743,35169600,309871700
